,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
1094,transformers_4.13.0,examples/research_projects/jax-projects/dataset-streaming/run_mlm_flax_stream.py,624,296,405,19,112,78,146,131,224,843.13437402588,12.3839285714286,19510.7154062649,1083.92863368138,1575.48675234439,53,42.6242422646994,1,1
1095,transformers_4.13.0,examples/research_projects/jax-projects/wav2vec2/run_wav2vec2_pretrain_flax.py,601,268,414,18,110,77,137,128,214,821.008218513674,11.2090909090909,16791.2181818182,932.845454545455,1498.0,28,44.3333626454374,0,0
1096,transformers_4.13.0,examples/research_projects/jax-projects/hybrid_clip/configuration_hybrid_clip.py,112,40,37,2,6,4,8,8,12,17.5097750043269,1.33333333333333,48.0,2.66666666666667,36.0,8,75.652735932817,0,0
1097,transformers_4.13.0,examples/research_projects/jax-projects/hybrid_clip/modeling_hybrid_clip.py,423,147,259,10,45,38,67,55,105,280.352670283709,7.44444444444444,4519.09617607178,251.060898670654,607.042769920089,40,55.394699649548,0,0
1098,transformers_4.13.0,examples/research_projects/jax-projects/hybrid_clip/run_hybrid_clip.py,565,268,395,11,68,45,88,79,133,452.001221010033,7.11764705882353,5967.45550473024,331.525305818347,838.402839507555,43,44.0560565341269,0,0
1099,transformers_4.13.0,examples/research_projects/deebert/test_glue_deebert.py,104,36,84,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,6,75.8800371103732,0,0
1100,transformers_4.13.0,examples/research_projects/deebert/run_glue_deebert.py,731,409,614,18,218,187,338,236,525,1768.52283282733,13.954128440367,57747.5921191896,3208.1995621772,4138.38760091497,146,13.7740255100853,0,0
1101,transformers_4.13.0,examples/research_projects/deebert/src/modeling_highway_roberta.py,156,76,103,6,17,23,33,23,56,84.9966433055827,5.82352941176471,1475.21338143412,81.9562989685624,253.319469539193,14,67.0062222619852,0,0
1102,transformers_4.13.0,examples/research_projects/deebert/src/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1103,transformers_4.13.0,examples/research_projects/deebert/src/modeling_highway_bert.py,396,203,253,13,72,63,109,85,172,492.340316439681,9.84027777777778,10848.0721980502,602.670677669454,1102.41524101568,55,48.5790550982671,0,0
1104,transformers_4.13.0,examples/research_projects/rag/callbacks_rag.py,116,78,89,5,23,15,29,28,44,115.651565463748,3.15217391304348,666.75922614625,37.0421792303472,211.523616570535,21,56.6378815186348,0,0
1105,transformers_4.13.0,examples/research_projects/rag/lightning_base.py,391,173,329,10,37,22,43,47,65,225.969055477145,5.81081081081081,2097.98322168095,116.554623426719,361.048275359046,48,39.7160530905539,0,0
1106,transformers_4.13.0,examples/research_projects/rag/test_distributed_retriever.py,338,165,290,5,15,11,16,20,27,70.2129994085646,2.66666666666667,311.17882283189,17.2877123795495,116.692058561959,31,47.776010799966,0,0
1107,transformers_4.13.0,examples/research_projects/rag/distributed_ray_retriever.py,151,57,82,6,19,10,20,25,30,96.2203977597551,3.15789473684211,439.944270610237,24.4413483672354,139.315685693242,21,73.0676978305568,0,0
1108,transformers_4.13.0,examples/research_projects/rag/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1109,transformers_4.13.0,examples/research_projects/rag/_test_finetune_rag.py,110,62,95,3,6,3,6,9,9,20.2646625064904,1.5,42.7939875194712,2.37744375108173,28.5293250129808,11,49.2313297839637,0,0
1110,transformers_4.13.0,examples/research_projects/rag/use_own_knowledge_dataset.py,204,95,138,5,18,10,20,23,30,86.6682905003984,2.77777777777778,376.963496338084,20.9424164632269,135.70685868171,11,63.6476390448144,0,0
1111,transformers_4.13.0,examples/research_projects/rag/utils_rag.py,244,155,187,11,49,30,57,60,87,313.174530166655,6.39795918367347,3287.90790918213,182.661550510119,513.899481817941,34,37.3916007859281,0,0
1112,transformers_4.13.0,examples/research_projects/rag/parse_dpr_relevance_data.py,47,19,33,2,5,3,6,7,9,13.6096404744368,1.2,30.3194331582221,1.68441295323456,25.2661942985184,4,84.3486848748723,0,0
1113,transformers_4.13.0,examples/research_projects/rag/eval_rag.py,312,163,264,12,44,31,60,56,91,283.234541228695,8.18181818181818,4323.83971015016,240.213317230564,528.469297907242,38,34.9428478923203,0,0
1114,transformers_4.13.0,examples/research_projects/rag/finetune_rag.py,617,320,518,16,95,65,123,111,188,688.13628279144,10.3578947368421,13230.658736293,735.036596460725,1277.35018287382,98,22.7859649602574,0,0
1115,transformers_4.13.0,examples/research_projects/rag/distributed_pytorch_retriever.py,138,59,62,4,10,6,10,14,16,41.2192809488736,2.0,121.835357505843,6.76863097254685,60.9176787529217,18,74.3121998509071,0,0
1116,transformers_4.13.0,examples/research_projects/rag/consolidate_rag_checkpoint.py,99,37,74,3,11,8,16,14,24,42.8086353071737,2.18181818181818,199.366948645925,11.0759415914403,91.3765181293825,7,67.3883218084813,0,0
1117,transformers_4.13.0,examples/research_projects/visual_bert/utils.py,559,367,425,16,111,71,130,127,201,818.180161164862,9.36936936936937,13161.3932155212,731.1885119734,1404.72562204121,94,26.9174600070731,0,0
1118,transformers_4.13.0,examples/research_projects/visual_bert/extracting_data.py,149,101,120,9,28,21,36,37,57,163.135262830594,5.78571428571429,1718.00329922206,95.444627734559,296.93884184085,31,51.958422504243,0,0
1119,transformers_4.13.0,examples/research_projects/visual_bert/modeling_frcnn.py,1921,1047,1338,21,381,301,546,402,847,3358.79824431331,15.0472440944882,110257.79004111,6125.43278006166,7327.44078242855,258,0.0,0,0
1120,transformers_4.13.0,examples/research_projects/visual_bert/processing_image.py,149,100,102,9,36,28,51,45,79,214.646625064904,6.375,2765.83451563903,153.657473091057,433.856394610044,26,60.2737989332999,0,0
1121,transformers_4.13.0,examples/research_projects/visual_bert/visualizing_image.py,499,171,451,16,105,71,135,121,206,768.995779354943,10.2857142857143,14660.082790751,814.44904393061,1425.28582687857,54,34.3003563606783,0,0
1122,transformers_4.13.0,examples/research_projects/seq2seq-distillation/utils.py,645,432,470,15,102,76,138,117,214,739.19074381522,10.1470588235294,14918.7949190248,828.821939945821,1470.25804999085,112,22.4166753541796,0,0
1123,transformers_4.13.0,examples/research_projects/seq2seq-distillation/run_eval.py,164,90,119,11,29,17,34,40,51,178.93519666371,6.44827586206897,1750.18028417037,97.2322380094651,271.418332839255,25,58.0619717941186,0,0
1124,transformers_4.13.0,examples/research_projects/seq2seq-distillation/_test_seq2seq_examples_multi_gpu.py,164,62,141,8,20,16,27,28,43,110.438561897747,5.4,1116.26781290178,62.0148784945431,206.716261648477,13,54.0619037503401,0,0
1125,transformers_4.13.0,examples/research_projects/seq2seq-distillation/lightning_base.py,391,174,329,10,35,21,41,45,62,212.744186541947,5.85714285714286,1994.32722441001,110.795956911667,340.49489197244,48,39.4575973790452,0,0
1126,transformers_4.13.0,examples/research_projects/seq2seq-distillation/sentence_splitter.py,22,15,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
1127,transformers_4.13.0,examples/research_projects/seq2seq-distillation/convert_pl_checkpoint_to_hf.py,74,47,44,4,7,4,7,11,11,27.6514844544032,2.0,76.1074956100206,4.2281942005567,38.0537478050103,14,75.7335882213974,0,0
1128,transformers_4.13.0,examples/research_projects/seq2seq-distillation/callbacks.py,115,78,88,5,23,16,31,28,47,115.651565463748,3.3695652173913,761.338708851949,42.2965949362194,225.945681336707,22,55.4157579955977,0,0
1129,transformers_4.13.0,examples/research_projects/seq2seq-distillation/make_student.py,185,99,140,7,18,17,34,25,51,94.7101344803648,6.61111111111111,1565.75351198571,86.9863062214284,236.836665678511,25,60.4181018756938,0,0
1130,transformers_4.13.0,examples/research_projects/seq2seq-distillation/distillation.py,309,204,247,14,68,56,93,82,149,467.25044211383,9.57352941176471,9068.7674543522,503.820414130678,947.275248688095,45,42.0509958407077,0,0
1131,transformers_4.13.0,examples/research_projects/seq2seq-distillation/finetune.py,443,269,378,16,86,58,108,102,166,616.65876890438,10.046511627907,11127.74339822,618.207966567778,1107.62260676727,76,27.1878026041556,0,0
1132,transformers_4.13.0,examples/research_projects/seq2seq-distillation/_test_bash_script.py,203,107,151,8,45,28,52,53,80,271.133389334835,4.62222222222222,2118.05769697626,117.669872054237,458.233636365056,31,54.4280077355467,0,0
1133,transformers_4.13.0,examples/research_projects/seq2seq-distillation/_test_make_student.py,39,29,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
1134,transformers_4.13.0,examples/research_projects/seq2seq-distillation/_test_seq2seq_examples.py,444,236,384,10,46,41,67,56,108,287.303130927496,7.28260869565217,4567.61089304444,253.756160724691,627.194331582221,57,32.6259217782878,0,0
1135,transformers_4.13.0,examples/research_projects/bertabs/modeling_bertabs.py,1058,559,608,17,161,142,250,178,392,1249.76448567771,13.1987577639752,38678.7947080435,2148.82192822464,2930.48750493883,126,27.3047660763773,0,0
1136,transformers_4.13.0,examples/research_projects/bertabs/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1137,transformers_4.13.0,examples/research_projects/bertabs/configuration_bertabs.py,97,23,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
1138,transformers_4.13.0,examples/research_projects/bertabs/utils_summarization.py,167,86,75,10,24,16,27,34,43,143.258380966181,5.625,1230.53007472743,68.3627819293014,218.760902173765,25,66.7815704983386,0,0
1139,transformers_4.13.0,examples/research_projects/bertabs/test_utils_summarization.py,98,58,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,100.0,0,0
1140,transformers_4.13.0,examples/research_projects/bertabs/run_summarization.py,347,136,251,6,27,18,29,33,47,143.891737562741,3.22222222222222,763.945464965064,42.4414147202813,237.086523609847,23,53.9357476070534,0,0
1141,transformers_4.13.0,examples/research_projects/bertabs/convert_bertabs_original_pytorch_checkpoint.py,185,62,117,3,16,9,18,19,27,68.7548875021635,1.6875,193.546197331273,10.7525665184041,114.694042862977,4,73.315104043426,0,0
1142,transformers_4.13.0,examples/research_projects/lxmert/utils.py,559,367,425,16,111,71,130,127,201,818.180161164862,9.36936936936937,13161.3932155212,731.1885119734,1404.72562204121,94,26.9174600070731,0,0
1143,transformers_4.13.0,examples/research_projects/lxmert/extracting_data.py,149,101,120,9,28,21,36,37,57,163.135262830594,5.78571428571429,1718.00329922206,95.444627734559,296.93884184085,31,51.958422504243,0,0
1144,transformers_4.13.0,examples/research_projects/lxmert/modeling_frcnn.py,1921,1047,1338,21,381,301,546,402,847,3358.79824431331,15.0472440944882,110257.79004111,6125.43278006166,7327.44078242855,258,0.0,0,0
1145,transformers_4.13.0,examples/research_projects/lxmert/processing_image.py,149,100,102,9,36,28,51,45,79,214.646625064904,6.375,2765.83451563903,153.657473091057,433.856394610044,26,60.2737989332999,0,0
1146,transformers_4.13.0,examples/research_projects/lxmert/visualizing_image.py,499,171,451,16,105,71,135,121,206,768.995779354943,10.2857142857143,14660.082790751,814.44904393061,1425.28582687857,54,34.3003563606783,0,0
1147,transformers_4.13.0,examples/research_projects/mlm_wwm/run_chinese_ref.py,147,95,106,12,77,52,106,89,158,525.562113642161,8.25974025974026,8451.08442871365,469.504690484092,1023.16588209269,47,53.142017100226,0,0
1148,transformers_4.13.0,examples/research_projects/mlm_wwm/run_mlm_wwm.py,408,190,295,12,58,41,75,70,116,382.782447726053,7.75862068965517,5516.35471525047,306.464150847248,710.996829965616,54,47.4642330948964,0,0
1149,transformers_4.13.0,examples/research_projects/wav2vec2/run_asr.py,473,235,331,10,51,31,59,61,90,322.51297338942,5.7843137254902,3087.4720845548,171.526226919711,533.76636038066,39,49.0223224464803,0,0
1150,transformers_4.13.0,examples/research_projects/wav2vec2/test_wav2vec2_deepspeed.py,201,65,140,2,8,4,8,10,12,26.0,1.0,39.8631371386484,2.21461872992491,39.8631371386484,12,74.1378274285996,0,0
1151,transformers_4.13.0,examples/research_projects/wav2vec2/run_pretrain.py,394,160,262,15,37,30,53,52,83,251.353133462399,10.7432432432432,5083.02047029108,282.390026127282,473.136496605711,24,55.7308016490464,0,0
1152,transformers_4.13.0,examples/research_projects/wav2vec2/run_common_voice.py,506,229,351,12,47,34,62,59,96,304.085226037503,7.91489361702128,4469.80741657043,248.322634253913,564.733732738737,39,48.1363928855319,0,0
1153,transformers_4.13.0,examples/research_projects/pplm/run_pplm_discrim_train.py,522,309,397,12,67,45,88,79,133,449.447525769325,7.88059701492537,6607.11491432819,367.0619396849,838.402839507555,52,32.7479085019782,0,0
1154,transformers_4.13.0,examples/research_projects/pplm/run_pplm.py,827,384,648,17,151,135,238,168,373,1162.48598393934,13.3973509933775,36940.9767454502,2052.27648585834,2757.33439869648,83,26.7806197622101,0,0
1155,transformers_4.13.0,examples/research_projects/pplm/pplm_classification_head.py,19,11,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1156,transformers_4.13.0,examples/research_projects/mm-imdb/run_mmimdb.py,572,306,457,17,130,120,214,147,334,982.394683994955,13.9923076923077,33647.1702647381,1869.28723692989,2404.69056317535,87,29.2140022287853,0,0
1157,transformers_4.13.0,examples/research_projects/mm-imdb/utils_mmimdb.py,146,71,104,1,2,3,3,3,6,2.0,0.75,7.1323312532452,0.396240625180289,9.50977500432694,16,72.3447174106491,0,0
1158,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/callbacks_rag.py,119,80,91,5,24,16,31,29,47,121.648740491745,3.22916666666667,737.299823948008,40.9611013304449,228.325106770996,22,55.867476434224,0,0
1159,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/lightning_base.py,415,183,342,11,55,32,63,66,95,356.028532048867,6.3,3617.56988043603,200.976104468669,574.217441339053,54,40.1426805532867,0,0
1160,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/distributed_ray_retriever.py,185,69,103,6,19,10,20,25,30,96.2203977597551,3.15789473684211,439.944270610237,24.4413483672354,139.315685693242,25,70.6481313757007,0,0
1161,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/use_own_knowledge_dataset.py,171,84,118,5,16,10,20,21,30,75.6096404744368,3.125,411.779758385509,22.8766532436394,131.769522683363,10,63.8620754677347,0,0
1162,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/utils_rag.py,244,155,187,11,49,30,57,60,87,313.174530166655,6.39795918367347,3287.90790918213,182.661550510119,513.899481817941,34,37.3916007859281,0,0
1163,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/eval_rag.py,312,163,264,12,44,31,60,56,91,283.234541228695,8.18181818181818,4323.83971015016,240.213317230564,528.469297907242,38,34.9428478923203,0,0
1164,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/finetune_rag.py,789,407,656,17,133,87,164,150,251,1007.83943222291,10.4812030075188,19017.445766108,1056.52476478378,1814.43349131447,112,18.6587658350265,0,0
1165,transformers_4.13.0,examples/research_projects/rag-end2end-retriever/kb_encode_utils.py,81,49,59,2,9,5,10,11,15,30.5293250129808,1.11111111111111,57.657193643955,3.20317742466416,51.8914742795595,8,63.2152865599177,0,0
1166,transformers_4.13.0,examples/research_projects/distillation/utils.py,133,72,78,12,41,42,78,53,120,262.679182197995,11.4146341463415,7845.85396898218,435.880776054565,687.350454547584,15,66.1162866051217,0,0
1167,transformers_4.13.0,examples/research_projects/distillation/train.py,322,158,249,11,62,52,99,73,151,407.213919048997,8.78225806451613,8208.45613417477,456.025340787487,934.663508390883,40,45.3813463683339,0,0
1168,transformers_4.13.0,examples/research_projects/distillation/distiller.py,600,363,426,21,182,165,291,203,456,1458.65729039452,16.7884615384615,58682.2739346233,3260.1263297013,3495.39317823644,101,31.5029834629402,0,0
1169,transformers_4.13.0,examples/research_projects/distillation/grouped_batch_sampler.py,108,61,57,8,22,17,33,30,50,122.107495610021,6.0,1472.06717868256,81.7815099268086,245.344529780426,14,71.3792163039776,0,0
1170,transformers_4.13.0,examples/research_projects/distillation/run_squad_w_distillation.py,871,391,693,18,184,165,297,202,462,1459.39404994045,14.5271739130435,51398.5025736345,2855.47236520192,3538.09370503133,127,19.4178252483524,0,0
1171,transformers_4.13.0,examples/research_projects/distillation/lm_seqs_dataset.py,166,100,91,13,50,32,60,63,92,330.29852582457,7.8,4289.29607310354,238.29422628353,549.909752961992,33,61.9853951624288,0,0
1172,transformers_4.13.0,examples/research_projects/distillation/scripts/token_counts.py,56,26,33,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,4,89.3968683714619,0,0
1173,transformers_4.13.0,examples/research_projects/distillation/scripts/extract_distilbert.py,92,44,61,2,6,3,6,8,9,17.5097750043269,1.0,27.0,1.5,27.0,9,79.3062688267697,0,0
1174,transformers_4.13.0,examples/research_projects/distillation/scripts/binarized_data.py,96,62,65,6,16,10,20,22,30,79.5097750043269,3.75,501.686057096696,27.8714476164831,133.782948559119,10,72.2499464344665,0,0
1175,transformers_4.13.0,examples/research_projects/distillation/scripts/extract.py,102,56,70,2,7,8,16,9,24,21.6514844544032,2.28571428571429,173.89302865055,9.66072381391943,76.0782000346155,20,72.5083336954177,0,0
1176,transformers_4.13.0,examples/legacy/run_language_modeling.py,364,148,271,13,40,26,47,53,73,260.982840131329,7.6375,3193.53045043603,177.418358357557,418.138193183114,34,51.7687077415196,0,0
1177,transformers_4.13.0,examples/legacy/run_chinese_ref.py,148,95,106,12,77,52,106,89,158,525.562113642161,8.25974025974026,8451.08442871365,469.504690484092,1023.16588209269,47,53.5005332687855,0,0
1178,transformers_4.13.0,examples/legacy/run_swag.py,720,365,522,18,173,143,260,191,403,1361.24933340712,13.5260115606936,41304.433141123,2294.69073006239,3053.70381769841,110,27.8575659717716,0,0
